0.719707,66.015083,238.891374,NW,6.989203,4.966336,0.572902,0.275742,0.018761,0.030885,0.40176,0.289233,75.394256,0.041358,0.031527,benign
0.4,72.191693,133.483836,S,2.199682,4.014691,0.326661,0.265393,0.023862,0.048755,0.241993,0.031674,50.983304,0.063128,0.022435,benign
0.407974,72.135987,133.85322,S,2.182493,4.006617,0.32499,0.225685,0.022853,0.047966,0.232792,0.032633,51.252263,0.066622,0.024306,benign
0.42866,72.268941,134.201594,S,2.29643,4.362254,0.518224,0.393603,0.027577,0.049226,0.324826,0.042689,50.93941,0.043291,0.022246,benign
0.163709,63.474659,179.247096,NW,1.672358,4.146795,0.489096,0.196213,0.065419,0.024692,0.648048,0.758473,26.271808,0.226625,0.059202,benign
0.1627,64.073037,179.677811,NW,2.696632,4.181321,0.572128,0.15548,0.056072,0.019277,0.675374,0.723016,26.199431,0.184003,0.129662,benign
0.267885,63.365854,179.767493,NW,1.931868,4.400075,0.481254,0.309244,0.063645,0.024977,0.643995,0.662237,26.393985,0.217767,0.05684,benign
0.332851,62.40616,126.472424,NW,1.996015,6.258664,0.443988,0.094623,0.071394,0.027214,0.076296,1.420882,23.195556,0.175325,0.114312,benign
0.409096,62.252254,127.337412,NW,1.986817,6.001592,0.477403,0.047023,0.069838,0.021263,0.101291,0.739707,23.172383,0.209531,0.11127,benign
0.334239,62.193159,126.600799,NW,1.988663,6.250057,0.447013,0.057018,0.071347,0.022462,0.081938,1.582417,23.1975,0.183094,0.114458,benign
0.583556,93.495739,156.744566,NW,5.268662,3.837251,0.224959,0.16105,0.028893,0.050673,0.375576,0.152221,19.216221,0.262249,0.028793,benign
0.676325,94.560054,156.198367,NW,5.051628,3.75041,0.143516,0.170868,0.029907,0.051,0.395235,0.158283,18.647953,0.289903,0.04639,benign
0.589391,93.489381,156.640436,NW,5.292616,3.330145,0.140192,0.245154,0.026035,0.051991,0.397136,0.157383,18.657445,0.310695,0.03658,benign
0.694128,76.229088,47.361652,S,3.662169,2.806884,0.453393,0.061141,0.028006,0.031453,0.31752,0.068044,52.121048,0.119645,0.059178,benign
0.642905,76.378686,47.278559,S,3.644594,2.807463,0.447696,0.059251,0.029611,0.032735,0.317386,0.068486,52.211555,0.12396,0.059129,benign
0.671455,76.39745,47.007189,S,3.557611,2.80585,0.447014,0.052032,0.027894,0.034351,0.3174,0.068778,52.333971,0.12147,0.034085,benign
0.717341,63.298171,173.842824,E,5.783865,9.072717,0.181871,0.619113,0.045359,0.065776,0.314347,0.129397,13.747935,0.234221,0.020157,benign
0.717813,63.386093,173.741506,E,5.780729,9.024022,0.182433,0.619413,0.045209,0.065598,0.314594,0.129755,13.816684,0.231549,0.021776,virus
0.717029,63.320501,173.730624,E,5.783726,9.048126,0.193196,0.619105,0.045402,0.065778,0.313708,0.126724,13.748308,0.222833,0.020414,benign
0.762174,78.700349,15.815266,NW,4.163329,15.122928,0.779826,0.241493,0.049162,0.039072,0.239728,0.3255,70.290057,0.018077,0.202975,benign
0.668746,78.479603,14.739228,NW,4.279939,15.058994,0.806581,0.228257,0.04759,0.038276,0.269626,0.301154,76.7504,0.012203,0.209186,benign
0.712015,78.680574,15.435043,NW,5.652839,14.874929,0.805326,0.225323,0.04679,0.038597,0.275386,0.284146,76.702384,0.012431,0.21322,benign
0.35525,91.965474,9.308087,NW,6.144486,17.894932,0.500773,0.334257,0.379341,0.070556,0.491735,4.378549,14.530975,0.083066,0.091895,benign
0.336833,92.757663,10.148673,NW,6.058108,18.085482,0.505494,0.295782,0.366647,0.072213,0.526993,4.240371,12.787329,0.083591,0.09215,benign
0.335999,92.753663,9.936258,NW,6.152917,17.754322,0.505141,0.320785,0.354351,0.072197,0.525263,4.285508,12.865474,0.081671,0.090911,benign
0.680764,75.731284,47.803579,NW,7.283616,49.529806,0.883174,0.153262,0.248359,0.048227,0.315281,0.443591,122.446476,0.018825,0.322236,benign
0.685582,75.650092,47.831823,NW,7.077233,49.479656,0.883655,0.149313,0.24734,0.050389,0.318562,0.408743,122.659725,0.019141,0.338007,benign
0.684176,75.56453,47.7845,NW,7.176125,49.652615,0.883648,0.151876,0.248244,0.050681,0.322498,0.420321,122.450042,0.019154,0.322076,benign
0.769897,76.521844,39.641308,NW,7.271767,72.19634,0.928326,0.216997,1.396446,0.059864,0.398777,2.18293,31.862406,0.007799,0.305515,benign
0.765321,76.428475,39.590637,NW,7.404751,71.925879,0.928743,0.219783,1.3932,0.058302,0.365496,2.223657,30.788171,0.007517,0.289662,benign
0.759751,75.863477,39.175003,NW,7.127931,72.170318,0.927674,0.220469,1.391852,0.060327,0.376243,2.219442,31.185978,0.007183,0.299546,benign
0.74658,69,68.90823,NW,3.580858,71.919322,0.950244,0.227506,0.452386,0.028167,0.25367,1.615844,43.355917,0.005737,0.472992,benign
0.740649,69,68.908407,NW,3.718309,71.898463,0.950198,0.227491,0.451593,0.028104,0.257733,1.624889,43.802453,0.005736,0.471267,benign
0.73518,69,69.002869,NW,3.89063,71.894362,0.950946,0.219061,0.454483,0.028323,0.255324,1.58861,44.164768,0.005712,0.46865,benign
0.781509,83.523796,91.473978,NW,5.480511,72.948946,0.927121,0.219014,0.338316,0.03673,0.388781,1.399156,46.65884,0.006386,0.471799,benign
0.773625,83.800531,91.016977,NW,4.462189,72.893176,0.915583,0.217264,0.413563,0.033412,0.392246,1.155986,46.615119,0.006746,0.436066,benign
0.78296,83.539697,89.908482,NW,4.70623,73.065626,0.920539,0.219728,0.391858,0.044666,0.42574,1.237798,47.573134,0.006458,0.447214,benign
0.065089,64.991706,154.119922,NW,6.043555,93.40744,0.918206,0.24758,0.255328,0.124019,0.40896,0.257487,164.563462,0.007352,0.112238,benign
0.070698,64.937332,154.217515,NW,6.072439,93.289876,0.9218,0.247604,0.259705,0.124066,0.418401,0.468114,164.672142,0.007299,0.127586,benign
0.066158,64.935283,154.181229,NW,6.061509,93.373176,0.919628,0.247597,0.259434,0.124065,0.418538,0.35137,164.650724,0.00734,0.127439,benign
0.780295,71.775406,25.917066,NW,5.925873,106.431514,0.972127,0.275869,0.50553,0.073917,0.411531,0.919488,82.36023,0.001526,0.521692,benign
0.699064,71.573451,25.949142,NW,5.923667,106.458928,0.977856,0.276886,0.406397,0.076328,0.435872,0.916424,82.368574,0.001539,0.523553,benign
0.7813,71.998021,25.751786,NW,5.920166,106.598732,0.969515,0.275375,0.5084,0.072005,0.559117,0.979806,82.357804,0.00155,0.521785,benign
0.274432,76.741108,213.394923,NW,4.674016,103.917319,0.982686,0.277059,0.540528,0.131725,0.640704,1.092056,99.015686,0.001395,0.30608,virus
0.255003,75.532806,213.461377,NW,4.450036,103.938409,0.982644,0.277061,0.509551,0.130921,0.55822,1.120903,98.11417,0.001581,0.305167,benign
0.226272,75.43658,213.640032,NW,4.391765,103.947163,0.982597,0.277031,0.443604,0.130881,0.571635,1.125427,99.781381,0.001677,0.306386,benign
0.075398,64.27344,154.972388,NW,7.330445,105.702527,0.986018,0.284691,0.328942,0.105918,0.258712,1.08813,101.716742,0.001439,0.24341,benign
0.069583,64.151867,154.663557,NW,7.131412,106.491064,0.986119,0.284861,0.345838,0.105815,0.255886,1.0925,101.074831,0.001451,0.223071,benign
0.166085,65.989064,152.91336,NW,7.228537,106.62876,0.985041,0.356231,0.325161,0.105003,0.329019,1.104051,100.011195,0.001202,0.300436,benign
0.554971,85.495941,132.210148,NW,5.440255,3.243087,0.297433,0.211217,0.011924,0.032254,0.163777,0.13727,15.391146,0.203231,0.081694,benign
0.540087,85.856814,131.829077,NW,5.376965,3.444765,0.41282,0.263201,0.011925,0.028946,0.163255,0.072027,15.334936,0.206702,0.079302,benign
0.55477,85.954141,132.491628,NW,5.484387,3.204174,0.298301,0.153687,0.017795,0.043172,0.197501,0.110373,15.353117,0.205001,0.116765,benign
0.717106,61.317722,179,S,5.542281,4.707971,0.488245,0.289679,0.0286,0.153261,0.380547,0.194598,52.323251,0.06974,0.013636,benign
0.715272,61.762788,179,S,5.555152,4.711423,0.503905,0.275553,0.028975,0.14802,0.387331,0.19468,52.401188,0.069443,0.013493,benign
0.714591,61.808571,179,S,5.910965,4.635117,0.510988,0.394131,0.02735,0.159831,0.39229,0.180598,51.984426,0.068962,0.013729,benign
0.805501,66.381087,47.553038,S,2.542273,3.753605,0.268592,0.252775,0.053647,0.043937,0.51963,0.098654,60.145694,0.156816,0.010052,benign
0.874521,66.294874,47.053402,S,2.455477,3.83763,0.274337,0.344899,0.06702,0.052585,0.517763,0.104079,61.822335,0.161478,0.010288,benign
0.67076,66.621828,47.087433,S,2.558871,3.505361,0.272326,0.315308,0.05333,0.039448,0.634272,0.096636,60.919001,0.190479,0.010073,benign
0.463194,64.562163,34.577487,SE,3.241068,3.458261,0.703446,0.198217,0.017441,0.046827,0.484789,0.191171,66.072642,0.045823,0.005981,benign
0.45162,64.465743,34.550994,SE,3.190758,3.529257,0.696152,0.213259,0.017471,0.04656,0.48425,0.191224,65.398907,0.045188,0.005982,benign
0.512155,64.751614,34.455899,SE,3.230562,3.536749,0.709193,0.214756,0.016908,0.047124,0.485898,0.191145,66.197091,0.045158,0.006065,benign
0.846735,75.436774,136.368252,NE,3.359474,6.502071,0.408557,0.592572,0.054285,0.121351,0.249186,0.090808,32.066699,0.101986,0.014919,benign
0.795473,75.981739,135.524255,NE,3.49518,6.440023,0.41023,0.353578,0.054908,0.131303,0.256667,0.094076,31.325584,0.100977,0.010106,virus
0.79918,76.059918,136.802209,NE,3.619565,6.383937,0.410719,0.287761,0.056298,0.130695,0.252231,0.093912,31.490016,0.100987,0.01912,benign
0.736345,84.301771,248.998674,NW,4.567587,4.073959,0.338861,0.146158,0.189318,0.09417,0.318061,0.554644,19.625935,0.21195,0.074889,benign
0.642183,84.876386,247.19679,NW,4.824498,4.237557,0.107598,0.141154,0.044383,0.105012,0.227471,0.155569,20.394346,0.238739,0.013493,benign
0.628665,84.751025,248.655337,NW,4.66796,4.103672,0.337588,0.167586,0.231138,0.100082,0.253948,0.178514,19.989036,0.209247,0.019344,benign
0.593188,62.089785,154.968297,S,5.272135,5.511844,0.491668,0.292993,0.03231,0.040545,0.234058,0.054101,41.713023,0.067251,0.135892,benign
0.596134,61.840352,155,S,5.350147,5.048131,0.539615,0.190582,0.032283,0.022084,0.249041,0.059523,41.696798,0.033635,0.142679,virus
0.576691,62.011419,154.99895,S,5.27354,5.511826,0.490826,0.270479,0.032416,0.034566,0.234072,0.050991,41.72929,0.058231,0.136421,benign
0.356164,75.640572,149.208197,N,4.024191,5.519637,0.589807,0.135969,0.25896,0.044948,0.828801,0.478714,17.751754,0.064506,0.033429,benign
0.345386,75.64259,149.227182,N,3.592031,5.469839,0.586101,0.13488,0.266563,0.03441,0.844834,0.538006,17.185663,0.064188,0.042958,benign
0.353461,75.593275,149.213991,N,3.58305,5.456402,0.585194,0.19772,0.266592,0.034344,0.824946,0.497974,17.221335,0.064547,0.04986,benign
0.249916,84.914007,113.477926,NW,6.97031,5.059168,0.575751,0.140553,0.059247,0.059429,0.118101,0.05179,24.29252,0.079303,0.034577,benign
0.201899,85,113.805112,NW,7,4.613534,0.537864,0.107008,0.056314,0.057797,0.10822,0.03488,24.041182,0.072346,0.032905,benign
0.201865,85,114.022234,NW,7,4.620352,0.517415,0.105964,0.056292,0.062195,0.109743,0.034695,25.430943,0.073119,0.023581,benign
0.755619,89.677135,212.655588,E,4.743513,3.168259,0.158135,0.296501,0.04132,0.131497,0.295644,0.110718,33.201115,0.208964,0.00817,benign
0.764122,89.624722,212.252103,E,4.625204,3.258378,0.148008,0.408648,0.041097,0.151191,0.309109,0.105105,33.162944,0.200398,0.010458,benign
0.464405,89.823462,212.380397,E,4.50894,3.257896,0.138246,0.301164,0.043181,0.133329,0.331151,0.091028,33.298255,0.202074,0.009109,benign
0.746645,64.475916,247.444025,S,3.497722,4.507855,0.782393,0.721726,0.041445,0.13518,0.341347,0.065916,49.372625,0.036522,0.005505,benign
0.790224,63.66478,246.993468,S,3.380022,4.50229,0.673675,0.588287,0.040718,0.105838,0.330624,0.056457,46.510398,0.091425,0.005533,benign
0.765041,63.556195,247.097548,S,3.493812,4.563067,0.760191,0.681319,0.041064,0.105393,0.328447,0.057294,47.782427,0.058122,0.0055,benign
0.178915,88.303569,232.673781,NW,5.336954,2.622745,0.408279,0.074505,0.026431,0.064288,0.133348,0.198587,16.926732,0.399619,0.083217,benign
0.172142,88.60231,232.888154,NW,4.677758,2.861693,0.40873,0.065319,0.028095,0.031047,0.083866,0.206313,17.434314,0.403528,0.084896,benign
0.231683,88.233528,231.852797,NW,5.424643,2.449042,0.430792,0.085285,0.029965,0.05778,0.145571,0.167059,17.528635,0.313051,0.063978,benign
0.795542,80.36897,109.513037,NW,8.372313,3.413746,0.371104,0.037739,0.017515,0.009194,0.066407,0.021425,49.467083,0.131905,0.057692,benign
0.794965,80.414681,108.79567,NW,8.487127,3.413746,0.381087,0.03765,0.019119,0.009081,0.124826,0.02428,49.075483,0.132412,0.057706,benign
0.792221,80.426759,109.530853,NW,8.420986,3.413746,0.371205,0.037741,0.017609,0.009152,0.083781,0.020785,49.398583,0.131847,0.057692,benign
0.348007,85.191249,202.900443,S,2.538882,4.79808,0.420636,0.123379,0.014979,0.018184,0.15107,0.029794,49.627513,0.100681,0.058722,benign
0.372403,85.39806,202.894207,S,2.626269,4.051522,0.45892,0.197177,0.022057,0.02364,0.198141,0.058016,49.723764,0.097026,0.066375,benign
0.356394,85.538445,202.928169,S,3.099634,4.180902,0.467552,0.200234,0.023917,0.022,0.196737,0.059424,49.750773,0.09688,0.068505,benign
0.925156,81.113051,176.064859,NW,5.120015,6.77187,0.796144,0.4204,0.033369,0.075291,0.241073,0.339901,86.440439,0.037466,0.044623,benign
0.924118,81.212615,176.081659,NW,5.874771,6.764423,0.787751,0.256903,0.033073,0.067111,0.186695,0.245334,85.588905,0.054504,0.055632,benign
0.925281,81.255761,176.049422,NW,6.240499,6.780584,0.804689,0.466438,0.033284,0.06715,0.194284,0.406453,86.248665,0.027191,0.022585,benign
0.611007,62.874923,113.685641,NW,6.425675,3.978013,0.401241,0.038462,0.005844,0.00756,0.060936,0.012277,74.198912,0.26168,0.129378,benign
0.61595,62.885275,113.764409,NW,6.518947,3.928343,0.397241,0.036677,0.005825,0.007557,0.06175,0.049563,73.232655,0.260445,0.129077,benign
0.64678,62.700952,113.636473,NW,6.988245,4.626318,0.430714,0.031632,0.006198,0.035542,0.076785,0.023899,73.782339,0.273655,0.124097,benign
0.082681,87.173682,41.407546,NW,7.47204,3.706479,0.507466,0.09523,0.072936,0.019688,0.661355,0.725397,23.762164,0.219587,0.093191,benign
0.090805,86.850528,41.627623,NW,6.030176,3.624049,0.455594,0.136665,0.053904,0.023321,0.636716,0.988419,24.10264,0.226595,0.176018,benign
0.107839,85.673426,41.557873,NW,6.095764,3.559189,0.503321,0.151266,0.068591,0.018475,0.399392,1.152222,24.103759,0.225274,0.176008,benign
0.880505,72.094984,63.349305,NW,5.752259,16.70696,0.878029,0.113173,0.112067,0.012979,0.157664,0.249637,13.221379,0.035236,0.092587,benign
0.881117,72.090215,63.689277,NW,6.263551,15.813772,0.82517,0.113154,0.110512,0.012618,0.151339,0.247895,13.208167,0.035156,0.087676,virus
0.88446,72.407657,63.580153,NW,5.704976,16.016256,0.783377,0.190368,0.192926,0.017314,0.178567,0.223537,12.861787,0.051087,0.072533,benign
0.564685,69.006274,137.328761,NW,4.954423,54.355151,0.832682,0.178036,0.238296,0.110754,0.424129,0.43687,101.367471,0.016873,0.506129,benign
0.555088,68.971016,137.206387,NW,4.884966,54.308035,0.831948,0.178025,0.238396,0.110196,0.429949,0.4363,101.425741,0.016882,0.518107,benign
0.569789,67.494407,137.631003,NW,4.014911,53.000327,0.840977,0.17856,0.237916,0.08575,0.423944,0.429059,101.642731,0.016577,0.482066,benign
0.103472,72.169138,187.826315,NW,8,53.995523,0.9715,0.185198,0.061951,0.043072,0.210265,0.152026,122.63898,0.013851,0.301325,benign
0.118721,72.639261,187.828117,NW,8,54.140886,0.973879,0.177179,0.06404,0.042707,0.229541,0.153315,122.763455,0.013785,0.298612,benign
0.110252,73.018211,187.776595,NW,8,53.651737,0.971254,0.173522,0.068979,0.043512,0.253054,0.1599,122.620374,0.013952,0.370168,benign
0.711678,73.409827,224.182363,NW,3.787319,67.228815,0.957872,0.217793,0.708644,0.050359,0.365043,3.727881,30.022178,0.006577,0.436154,virus
0.703451,72.374701,222.676883,NW,4.153536,66.977979,0.964248,0.217425,0.78013,0.049185,0.352064,3.678838,24.884884,0.007736,0.416559,benign
0.704667,72.419666,225.363216,NW,4.642519,67.027031,0.963686,0.218425,0.762048,0.052324,0.351883,3.656542,26.974256,0.006056,0.447725,benign
0.440353,70.336604,26.342315,NW,1.516938,90.225062,0.965762,0.253593,0.501422,0.127281,0.868313,0.640293,166.556738,0.004628,0.071435,benign
0.482644,68.857236,26.418652,NW,2.190383,90.211904,0.968125,0.253716,0.497849,0.127221,0.867124,0.65662,166.598306,0.004621,0.07268,benign
0.599693,68.559441,27.105613,NW,1.300696,89.538687,0.968471,0.253299,0.506827,0.127223,0.868831,0.643166,166.523363,0.004322,0.069942,benign
0.330319,82.144059,212.209316,NW,1,114.575351,0.963148,0.27983,1.283996,0.139873,0.337738,2.210424,32.05177,0.003115,0.389703,benign
0.335435,82.116167,212.401278,NW,1.000384,114.230718,0.959806,0.279041,1.008075,0.135806,0.338893,1.779479,32.321141,0.002988,0.274087,benign
0.339811,82.167174,212.822661,NW,1.005185,114.146968,0.960267,0.279152,1.255967,0.138938,0.352472,2.447237,32.782439,0.002979,0.384613,benign
0.496013,71.876578,23.833379,S,3.984599,4.975831,0.435232,0.091747,0.015197,0.042948,0.201368,0.04576,60.37207,0.117112,0.140554,benign
0.602451,71.822066,23.604222,S,3.988328,6.041831,0.434768,0.060001,0.015754,0.050824,0.204385,0.04246,60.366302,0.107427,0.117468,benign
0.733994,71.704185,22.967185,S,3.989049,4.800584,0.443807,0.057559,0.015433,0.027069,0.137777,0.040502,60.478408,0.128476,0.106665,benign
0.684816,79.516507,130.761389,S,2.298539,4.452437,0.356803,0.130567,0.014581,0.048896,0.490499,0.075147,58.706118,0.130436,0.009812,benign
0.733447,81.043252,130.663438,S,2.641953,4.489018,0.31881,0.205143,0.01532,0.052559,0.394287,0.076651,57.985955,0.132322,0.009981,benign
0.6437,78.493917,131.045495,S,2.080903,4.482318,0.25915,0.100883,0.014584,0.036569,0.276604,0.051532,57.723023,0.168196,0.009105,benign
0.438052,74.050981,6.247901,E,6.536672,3.431372,0.438625,0.140761,0.04431,0.07666,0.214883,0.067311,23.510347,0.186444,0.022369,benign
0.261285,74.05016,6.68936,E,6.702284,3.439763,0.431939,0.182629,0.041865,0.079952,0.231123,0.072593,23.401065,0.177652,0.019307,benign
0.300741,74.305584,6.64406,E,6.751569,3.4242,0.4429,0.142906,0.042583,0.058743,0.217361,0.069144,23.283673,0.178271,0.023369,benign
0.852973,88.346295,66.912597,NE,7.693862,2.228699,0.375633,0.29212,0.035153,0.050755,0.276134,0.018757,44.186707,0.190807,0.005468,benign
0.838372,88.310893,66.945381,NE,7.861732,2.226463,0.365683,0.293439,0.030887,0.051772,0.279287,0.018788,44.063772,0.216984,0.006367,benign
0.843826,88.435051,66.976145,NE,7.639392,2.129512,0.368917,0.293507,0.032236,0.051905,0.276254,0.018751,44.070625,0.185715,0.006824,benign
0.786344,81.182707,231.712715,NE,7.499518,3.39387,0.255374,0.233063,0.012871,0.062122,0.331524,0.024326,38.892977,0.188758,0.009525,benign
0.559147,81.14756,233.504645,NE,5.914934,2.740706,0.256403,0.23873,0.01308,0.045255,0.220983,0.023577,38.935751,0.178011,0.009624,benign
0.488303,80.745053,227.797249,NE,5.973938,3.007623,0.253282,0.220259,0.013425,0.060126,0.215477,0.015891,38.468987,0.194439,0.008502,benign
0.366553,61.986188,235.37468,NW,8.087067,1.173938,0.094712,0.03328,0.006221,0.046618,0.115455,0.048675,65.591415,0.132699,0.017776,benign
0.375125,61.986205,235.229851,NW,8.054238,1.173674,0.095273,0.022841,0.005792,0.046619,0.11627,0.048678,65.598842,0.122404,0.016165,benign
0.388285,61.986277,235.335059,NW,8.091418,1.174926,0.091667,0.025433,0.006046,0.046683,0.096934,0.04882,65.561021,0.117857,0.016334,virus
0.780314,77.791488,133.707433,NW,1.556251,3.470478,0.354073,0.281808,0.055449,0.031078,0.21275,0.101667,35.774618,0.140479,0.013712,benign
0.7804,77.840731,133.736437,NW,1.615875,3.471699,0.372612,0.281854,0.050684,0.030691,0.212807,0.099292,35.77316,0.139864,0.013259,benign
0.584009,77.821061,133.679586,NW,1.670667,3.51123,0.373539,0.257765,0.051551,0.031237,0.206031,0.108547,35.791541,0.144841,0.022195,virus
0.728906,94.930209,36.533884,NW,2.387176,3.687613,0.176217,0.638287,0.091303,0.062996,0.388784,0.280371,15.064236,0.270592,0.00553,benign
